agent0,91,local
agent1,3,local
agent2,17,local
agent0,49,local
agent1,4,local
agent2,18,local
agent0,48,local
agent1,3,local
agent2,17,local
agent0,49,local
agent1,2,local
agent2,16,local
agent0,48,local
agent1,3,local
agent2,17,local
agent0,47,local
agent1,4,local
agent2,16,local
agent0,48,local
agent1,5,local
agent2,17,local
agent0,49,local
agent1,4,local
agent2,18,local
agent0,50,local
agent1,5,local
agent2,17,local
agent0,51,local
agent1,6,local
agent2,18,local
agent0,50,local
agent1,7,local
agent2,17,local
agent0,49,local
agent1,6,local
agent2,16,local
agent0,48,local
agent1,5,local
agent2,17,local
agent0,47,local
agent1,6,local
agent2,16,local
agent0,46,local
agent1,7,local
agent2,15,local
agent0,47,local
agent1,8,local
agent2,16,local
agent0,48,local
agent1,7,local
agent2,15,local
agent0,49,local
agent1,8,local
agent2,14,local
agent0,50,local
agent1,7,local
agent2,15,local
agent2,15,global
agent0,51,local
agent1,8,local
agent1,8,global
agent2,16,local
agent0,50,local
agent1,9,local
agent2,15,local
agent0,51,local
agent1,8,local
agent2,16,local
agent0,52,local
agent1,7,local
agent2,15,local
agent0,51,local
agent1,6,local
agent2,14,local
agent0,52,local
agent1,5,local
agent2,13,local
agent0,51,local
agent1,4,local
agent2,14,local
agent0,52,local
agent1,5,local
agent2,15,local
agent0,51,local
agent1,6,local
agent2,14,local
agent0,50,local
agent1,5,local
agent2,15,local
agent0,51,local
agent1,4,local
agent2,14,local
agent0,50,local
agent1,3,local
agent2,15,local
agent0,51,local
agent1,4,local
agent2,14,local
agent0,50,local
agent1,5,local
agent2,13,local
agent0,51,local
agent1,4,local
agent2,14,local
agent0,50,local
agent1,5,local
agent2,13,local
agent0,49,local
agent1,6,local
agent2,12,local
agent0,48,local
agent1,7,local
agent2,13,local
agent0,49,local
agent1,6,local
agent2,14,local
agent0,50,local
agent1,7,local
agent2,15,local
agent0,49,local
agent1,8,local
agent2,14,local
agent0,48,local
agent1,7,local
agent2,15,local
agent0,49,local
agent1,6,local
agent2,16,local
agent0,48,local
agent1,5,local
agent2,15,local
agent0,47,local
agent1,6,local
agent2,14,local
agent0,46,local
agent0,46,global
agent1,7,local
agent2,15,local
agent0,47,local
agent1,6,local
agent2,16,local
agent0,46,local
agent1,7,local
agent2,17,local
agent0,45,local
agent1,8,local
agent2,18,local
agent0,44,local
agent1,7,local
agent2,17,local
agent0,45,local
agent1,8,local
agent2,18,local
agent0,44,local
agent1,7,local
agent2,17,local
agent0,45,local
agent1,6,local
agent2,16,local
agent0,44,local
agent1,7,local
agent2,17,local
agent0,45,local
agent1,8,local
agent2,18,local
agent0,44,local
agent1,7,local
agent2,17,local
agent0,45,local
agent1,8,local
agent2,16,local
agent0,44,local
agent1,9,local
agent2,15,local
agent0,43,local
agent1,8,local
agent2,14,local
agent0,42,local
agent1,7,local
agent2,13,local
agent0,43,local
agent1,6,local
agent2,12,local
agent0,42,local
agent1,5,local
agent2,11,local
agent0,43,local
agent1,4,local
agent2,10,local
agent0,44,local
agent1,5,local
agent2,11,local
agent0,43,local
agent1,6,local
agent2,10,local
agent0,42,local
agent1,5,local
agent2,9,local
agent0,43,local
agent1,4,local
agent2,8,local
agent0,44,local
agent1,5,local
agent2,9,local
agent0,45,local
agent1,4,local
agent2,8,local
agent0,44,local
agent1,5,local
agent2,9,local
agent0,45,local
agent1,4,local
agent2,8,local
agent2,8,global
agent0,44,local
agent1,5,local
agent1,5,global
agent2,9,local
agent0,45,local
agent1,4,local
agent2,8,local
agent0,44,local
agent1,3,local
agent2,9,local
agent0,45,local
agent1,2,local
agent2,8,local
agent0,44,local
agent1,3,local
agent2,9,local
agent0,43,local
agent1,4,local
agent2,8,local
agent0,42,local
agent1,3,local
agent2,7,local
agent0,41,local
agent1,4,local
agent2,8,local
agent0,40,local
agent1,5,local
agent2,9,local
agent0,39,local
agent1,4,local
agent2,8,local
agent0,40,local
agent1,3,local
agent2,7,local
agent0,39,local
agent1,2,local
agent2,8,local
agent0,40,local
agent1,3,local
agent2,9,local
agent0,41,local
agent1,2,local
agent2,8,local
agent0,40,local
agent1,3,local
agent2,7,local
agent0,41,local
agent1,4,local
agent2,8,local
agent0,40,local
agent1,5,local
agent2,9,local
agent0,41,local
agent1,4,local
agent2,8,local
agent0,40,local
agent1,3,local
agent2,7,local
agent0,41,local
agent1,4,local
agent2,8,local
agent0,42,local
agent1,5,local
agent2,7,local
agent0,43,local
agent1,4,local
agent2,6,local
agent0,44,local
agent1,3,local
agent2,5,local
agent0,43,local
agent1,2,local
agent2,6,local
agent0,42,local
agent1,3,local
agent2,5,local
agent0,43,local
agent0,43,global
agent0,42,local
agent1,4,local
agent2,4,local
agent0,43,local
agent1,5,local
agent2,3,local
agent0,42,local
agent1,6,local
agent2,2,local
agent0,43,local
agent1,7,local
agent2,1,local
agent0,44,local
agent1,8,local
agent2,0,local
agent0,43,local
agent1,9,local
agent2,19,local
agent0,42,local
agent1,8,local
agent2,20,local
agent0,41,local
agent1,7,local
agent2,21,local
agent0,42,local
agent1,6,local
agent2,22,local
agent0,43,local
agent1,5,local
agent2,23,local
agent0,44,local
agent1,6,local
agent2,24,local
agent0,45,local
agent1,7,local
agent2,23,local
agent0,44,local
agent1,6,local
agent2,24,local
agent0,43,local
agent1,7,local
agent2,23,local
agent0,44,local
agent1,6,local
agent2,24,local
agent0,43,local
agent1,7,local
agent2,23,local
agent0,42,local
agent1,6,local
agent2,24,local
agent0,41,local
agent1,5,local
agent2,25,local
agent0,42,local
agent1,4,local
agent2,26,local
agent0,41,local
agent1,5,local
agent2,25,local
agent0,42,local
agent1,6,local
agent2,26,local
agent0,43,local
agent1,5,local
agent2,27,local
agent0,44,local
agent1,6,local
agent2,26,local
agent0,43,local
agent1,5,local
agent2,25,local
agent0,44,local
agent1,4,local
agent2,26,local
agent0,43,local
agent1,5,local
agent2,27,local
agent2,27,global
agent0,42,local
agent1,6,local
agent1,6,global
agent2,26,local
agent0,41,local
agent1,5,local
agent2,25,local
agent0,42,local
agent1,4,local
agent2,24,local
agent0,43,local
agent1,3,local
agent2,23,local
agent0,44,local
agent1,4,local
agent2,22,local
agent0,45,local
agent1,5,local
agent2,21,local
agent0,44,local
agent1,6,local
agent2,20,local
agent0,45,local
agent1,5,local
agent2,19,local
agent0,44,local
agent1,4,local
agent2,20,local
agent0,45,local
agent1,3,local
agent2,21,local
agent0,44,local
agent1,2,local
agent2,22,local
agent0,45,local
agent1,1,local
agent2,21,local
agent0,44,local
agent1,2,local
agent2,20,local
agent0,43,local
agent1,1,local
agent2,19,local
agent0,44,local
agent1,0,local
agent2,18,local
agent0,43,local
agent1,1,local
agent2,17,local
agent0,44,local
agent1,0,local
agent2,18,local
agent0,43,local
agent1,19,local
agent2,17,local
agent0,44,local
agent1,20,local
agent2,16,local
agent0,45,local
agent1,19,local
agent2,15,local
agent0,44,local
agent1,18,local
agent2,14,local
agent0,43,local
agent1,17,local
agent2,13,local
agent0,42,local
agent1,18,local
agent2,14,local
agent0,41,local
agent1,17,local
agent2,15,local
agent0,42,local
agent0,42,global
agent1,16,local
agent2,14,local
agent0,43,local
agent1,15,local
agent2,13,local
agent0,42,local
agent0,43,local
agent1,14,local
agent2,14,local
agent0,42,local
agent1,15,local
agent2,13,local
agent0,41,local
agent1,16,local
agent2,14,local
agent0,40,local
agent1,17,local
agent2,13,local
agent0,41,local
agent1,18,local
agent2,14,local
agent0,42,local
agent1,17,local
agent2,15,local
agent0,43,local
agent1,16,local
agent2,14,local
agent0,42,local
agent1,15,local
agent0,41,local
agent2,15,local
agent1,14,local
agent0,40,local
agent2,16,local
agent1,15,local
agent0,39,local
agent2,17,local
agent1,14,local
agent0,38,local
agent2,18,local
agent1,13,local
agent0,39,local
agent2,17,local
agent1,14,local
agent0,40,local
agent2,18,local
agent1,13,local
agent0,39,local
agent2,17,local
agent1,12,local
agent0,40,local
agent2,18,local
agent1,13,local
agent0,39,local
agent2,17,local
agent1,12,local
agent0,38,local
agent2,18,local
agent1,11,local
agent0,39,local
agent2,17,local
agent1,12,local
agent0,40,local
agent2,18,local
agent1,13,local
agent0,41,local
agent2,17,local
agent1,12,local
agent0,40,local
agent2,18,local
agent1,13,local
agent0,39,local
agent2,17,local
agent1,12,local
agent0,40,local
agent2,16,local
agent1,13,local
agent0,39,local
agent2,17,local
agent1,14,local
agent0,38,local
agent2,18,local
agent2,18,global
agent1,15,local
agent1,15,global
agent0,39,local
agent2,17,local
agent1,16,local
agent0,38,local
agent2,18,local
agent1,17,local
agent0,37,local
agent2,17,local
agent1,16,local
agent0,38,local
agent2,18,local
agent0,37,local
agent1,17,local
agent2,17,local
agent0,38,local
agent1,18,local
agent0,37,local
agent2,18,local
agent0,38,local
agent1,17,local
agent2,17,local
agent0,39,local
agent1,18,local
agent2,16,local
agent0,40,local
agent0,39,local
agent1,17,local
agent2,17,local
agent0,38,local
agent0,39,local
agent1,16,local
agent2,16,local
agent0,40,local
agent1,15,local
agent2,17,local
agent0,41,local
agent1,14,local
agent2,16,local
agent0,40,local
agent1,13,local
agent2,17,local
agent0,39,local
agent1,12,local
agent2,16,local
agent0,38,local
agent1,11,local
agent2,17,local
agent0,39,local
agent1,12,local
agent2,16,local
agent0,38,local
agent1,13,local
agent2,17,local
agent0,39,local
agent1,14,local
agent2,16,local
agent0,40,local
agent1,15,local
agent2,15,local
agent0,39,local
agent0,39,global
agent1,16,local
agent0,38,local
agent2,16,local
agent1,15,local
agent0,39,local
agent2,15,local
agent1,16,local
agent0,38,local
agent2,16,local
agent1,15,local
agent0,37,local
agent2,17,local
agent1,16,local
agent0,36,local
agent2,18,local
agent1,17,local
agent0,35,local
agent2,17,local
agent0,36,local
agent1,16,local
agent2,16,local
agent0,35,local
agent1,17,local
agent0,34,local
agent2,17,local
agent1,18,local
agent0,33,local
agent2,16,local
agent1,17,local
agent0,32,local
agent2,15,local
agent1,18,local
agent0,33,local
agent2,16,local
agent1,17,local
agent0,34,local
agent2,15,local
agent1,18,local
agent0,35,local
agent2,16,local
agent1,17,local
agent0,34,local
agent2,15,local
agent1,16,local
agent0,35,local
agent2,16,local
agent1,17,local
agent0,34,local
agent2,15,local
agent1,18,local
agent0,35,local
agent2,14,local
agent1,17,local
agent0,34,local
agent2,13,local
agent1,18,local
agent0,33,local
agent2,12,local
agent1,17,local
agent0,34,local
agent2,13,local
agent1,16,local
agent0,33,local
agent2,14,local
agent1,15,local
agent0,32,local
agent2,15,local
agent1,16,local
agent0,33,local
agent2,16,local
agent1,15,local
agent0,34,local
agent2,17,local
agent1,14,local
agent0,35,local
agent2,16,local
agent1,15,local
agent0,36,local
agent2,15,local
agent1,14,local
agent0,35,local
agent2,16,local
agent0,36,local
agent1,15,local
agent2,15,local
agent0,35,local
agent1,14,local
agent2,16,local
agent0,34,local
agent1,13,local
agent2,17,local
agent0,33,local
agent1,12,local
agent2,16,local
agent0,34,local
agent1,13,local
agent2,17,local
agent2,17,global
agent0,33,local
agent1,14,local
agent1,14,global
agent2,16,local
agent0,34,local
agent1,15,local
agent2,15,local
agent0,33,local
agent1,16,local
agent0,32,local
agent2,16,local
agent0,31,local
agent1,15,local
agent2,15,local
agent0,30,local
agent1,14,local
agent2,16,local
agent0,29,local
agent1,13,local
agent2,15,local
agent0,28,local
agent0,27,local
agent1,14,local
agent2,14,local
agent0,26,local
agent1,15,local
agent2,15,local
agent0,27,local
agent1,14,local
agent2,16,local
agent0,26,local
agent0,27,local
agent1,15,local
agent2,15,local
agent0,26,local
agent0,25,local
agent1,14,local
agent2,14,local
agent0,24,local
agent1,13,local
agent2,13,local
agent0,23,local
agent0,22,local
agent0,22,global
agent1,14,local
agent2,14,local
agent0,23,local
agent0,24,local
agent1,13,local
agent2,13,local
agent0,25,local
agent0,26,local
agent1,14,local
agent2,14,local
agent0,25,local
agent0,24,local
agent1,13,local
agent2,13,local
agent0,23,local
agent0,24,local
agent1,12,local
agent2,12,local
agent0,25,local
agent1,11,local
agent2,13,local
agent0,24,local
agent1,10,local
agent2,14,local
agent0,25,local
agent1,11,local
agent2,15,local
agent0,26,local
agent1,10,local
agent2,16,local
agent0,27,local
agent1,9,local
agent2,15,local
agent0,26,local
agent1,8,local
agent2,16,local
agent0,25,local
agent1,7,local
agent2,17,local
agent0,24,local
agent1,8,local
agent2,18,local
agent0,25,local
agent1,9,local
agent2,17,local
agent0,26,local
agent1,8,local
agent2,18,local
agent0,25,local
agent1,7,local
agent2,17,local
agent0,26,local
agent1,6,local
agent2,16,local
agent0,25,local
agent1,5,local
agent2,15,local
agent0,24,local
agent1,4,local
agent2,14,local
agent0,25,local
agent1,5,local
agent2,15,local
agent0,26,local
agent1,4,local
agent2,14,local
agent0,27,local
agent1,3,local
agent2,15,local
agent0,26,local
agent1,4,local
agent2,16,local
agent0,25,local
agent1,3,local
agent2,15,local
agent0,24,local
agent1,2,local
agent2,16,local
agent0,25,local
agent1,3,local
agent2,15,local
agent0,24,local
agent1,4,local
agent2,16,local
agent0,23,local
agent1,3,local
agent2,15,local
agent0,24,local
agent1,2,local
agent2,16,local
agent0,25,local
agent1,1,local
agent2,15,local
agent0,26,local
agent1,0,local
agent2,14,local
agent0,25,local
agent1,46,local
agent2,15,local
agent0,26,local
agent1,45,local
agent2,14,local
agent0,25,local
agent1,44,local
agent2,13,local
agent0,26,local
agent1,45,local
agent2,12,local
agent0,27,local
agent1,44,local
agent2,11,local
agent0,26,local
agent1,43,local
agent2,10,local
agent0,25,local
agent1,44,local
agent2,11,local
agent0,26,local
agent1,45,local
agent2,12,local
agent2,12,global
agent0,25,local
agent1,44,local
agent1,44,global
agent2,11,local
agent0,26,local
agent1,45,local
agent2,12,local
agent0,25,local
agent1,44,local
agent2,13,local
agent0,26,local
agent1,43,local
agent2,14,local
agent0,27,local
agent1,42,local
agent2,13,local
agent0,26,local
agent1,41,local
agent2,14,local
agent0,27,local
agent1,40,local
agent2,15,local
agent0,26,local
agent1,41,local
agent2,16,local
agent0,27,local
agent0,27,global
agent1,42,local
agent2,15,local
agent0,26,local
agent1,41,local
agent2,16,local
agent0,27,local
agent1,40,local
agent2,17,local
agent0,26,local
agent1,39,local
agent2,16,local
agent0,25,local
agent1,38,local
agent2,15,local
agent0,24,local
agent1,39,local
agent2,16,local
agent0,23,local
agent1,38,local
agent2,17,local
agent0,24,local
agent1,37,local
agent2,16,local
agent0,25,local
agent1,38,local
agent2,17,local
agent0,26,local
agent1,37,local
agent2,16,local
agent0,25,local
agent1,36,local
agent2,17,local
agent0,24,local
agent1,35,local
agent2,16,local
agent0,23,local
agent1,34,local
agent2,17,local
agent0,22,local
agent1,35,local
agent2,16,local
agent0,23,local
agent1,34,local
agent2,15,local
agent0,24,local
agent1,35,local
agent2,14,local
agent0,25,local
agent1,36,local
agent2,15,local
agent0,24,local
agent1,35,local
agent2,16,local
agent0,23,local
agent1,36,local
agent2,17,local
agent0,24,local
agent1,35,local
agent2,16,local
agent0,23,local
agent1,34,local
agent2,15,local
agent0,24,local
agent1,33,local
agent2,14,local
agent0,23,local
agent1,34,local
agent2,13,local
agent0,22,local
agent1,35,local
agent2,14,local
agent0,21,local
agent1,34,local
agent2,13,local
agent0,20,local
agent1,35,local
agent2,12,local
agent0,21,local
agent1,36,local
agent2,13,local
agent0,20,local
agent1,35,local
agent2,14,local
agent0,19,local
agent1,34,local
agent2,15,local
agent0,18,local
agent1,33,local
agent2,14,local
agent0,17,local
agent1,32,local
agent2,13,local
agent0,16,local
agent1,33,local
agent2,14,local
agent0,17,local
agent1,34,local
agent2,15,local
agent0,16,local
agent1,33,local
agent2,16,local
agent0,17,local
agent1,32,local
agent2,15,local
agent1,31,local
agent0,16,local
agent2,16,local
agent1,32,local
agent0,15,local
agent1,31,local
agent2,15,local
agent1,30,local
agent0,16,local
agent2,16,local
agent0,17,local
agent1,31,local
agent2,15,local
agent0,16,local
agent1,30,local
agent2,14,local
agent0,17,local
agent1,29,local
agent2,13,local
agent1,30,local
agent0,18,local
agent2,14,local
agent0,17,local
agent1,31,local
agent1,31,global
agent2,15,local
agent2,15,global
agent1,32,local
agent0,18,local
agent2,14,local
agent1,33,local
agent0,17,local
agent2,13,local
agent1,34,local
agent0,16,local
agent2,12,local
agent1,33,local
agent0,15,local
agent2,11,local
agent1,34,local
agent0,14,local
agent2,10,local
agent1,33,local
agent0,15,local
agent2,9,local
agent1,32,local
agent0,16,local
agent2,8,local
agent1,31,local
agent0,17,local
agent2,7,local
agent1,32,local
agent0,16,local
agent0,16,global
agent2,6,local
agent1,31,local
agent0,17,local
agent2,5,local
agent1,32,local
agent0,16,local
agent2,6,local
agent1,31,local
agent0,17,local
agent2,5,local
agent1,32,local
agent0,18,local
agent2,6,local
agent1,31,local
agent0,17,local
agent2,7,local
agent1,32,local
agent0,18,local
agent2,6,local
agent1,33,local
agent0,17,local
agent2,5,local
agent1,34,local
agent0,16,local
agent2,6,local
agent1,35,local
agent0,17,local
agent2,5,local
agent1,36,local
agent0,18,local
agent2,4,local
agent1,35,local
agent0,17,local
agent2,3,local
agent1,34,local
agent0,18,local
agent2,4,local
agent1,35,local
agent0,17,local
agent2,5,local
agent1,36,local
agent0,18,local
agent2,4,local
agent1,35,local
agent0,17,local
agent2,5,local
agent1,34,local
agent0,16,local
agent2,6,local
agent1,35,local
agent0,17,local
agent2,5,local
agent1,34,local
agent0,18,local
agent2,4,local
agent1,33,local
agent0,17,local
agent2,3,local
agent1,34,local
agent0,18,local
agent2,2,local
agent1,35,local
agent0,17,local
agent2,3,local
agent1,36,local
agent0,18,local
agent2,4,local
agent1,35,local
agent0,17,local
agent2,5,local
agent1,36,local
agent0,16,local
agent2,4,local
agent1,35,local
agent0,17,local
agent2,5,local
agent1,36,local
agent0,18,local
agent2,6,local
agent1,35,local
agent0,17,local
agent2,5,local
agent1,36,local
agent0,16,local
agent2,6,local
agent1,35,local
agent0,17,local
agent2,5,local
agent1,34,local
agent0,16,local
agent2,6,local
agent1,35,local
agent0,17,local
agent2,7,local
agent1,34,local
agent0,16,local
agent2,8,local
agent1,33,local
agent0,15,local
agent2,7,local
agent1,32,local
agent0,16,local
agent2,6,local
agent1,31,local
agent0,15,local
agent2,5,local
agent1,32,local
agent0,14,local
agent2,6,local
agent1,31,local
agent0,13,local
agent2,7,local
agent1,30,local
agent0,14,local
agent2,8,local
agent1,29,local
agent0,15,local
agent2,7,local
agent1,28,local
agent0,16,local
agent2,8,local
agent1,27,local
agent0,17,local
agent2,7,local
agent1,26,local
agent1,26,global
agent0,16,local
agent2,6,local
agent2,6,global
agent1,27,local
agent0,17,local
agent2,5,local
agent1,26,local
agent0,18,local
agent2,6,local
agent1,27,local
agent0,17,local
agent2,7,local
agent1,26,local
agent0,18,local
agent2,8,local
agent1,25,local
agent0,17,local
agent2,9,local
agent1,24,local
agent0,16,local
agent2,8,local
agent1,25,local
agent0,15,local
agent2,7,local
agent1,26,local
agent0,16,local
agent2,8,local
agent1,27,local
agent0,17,local
agent0,17,global
agent2,7,local
agent1,26,local
agent0,16,local
agent2,8,local
agent1,25,local
agent0,15,local
agent2,9,local
agent1,26,local
agent0,14,local
agent2,8,local
agent1,27,local
agent0,15,local
agent2,9,local
agent1,26,local
agent0,16,local
agent2,8,local
agent1,25,local
agent0,15,local
agent2,7,local
agent1,26,local
agent0,14,local
agent2,6,local
agent1,27,local
agent0,15,local
agent2,5,local
agent1,26,local
agent0,16,local
agent2,4,local
agent1,25,local
agent0,17,local
agent2,5,local
agent1,24,local
agent0,16,local
agent2,6,local
agent1,25,local
agent0,15,local
agent2,7,local
agent1,24,local
agent0,16,local
agent2,8,local
agent1,23,local
agent0,15,local
agent2,9,local
agent1,24,local
agent0,16,local
agent2,8,local
agent1,23,local
agent0,17,local
agent2,7,local
agent1,24,local
agent0,18,local
agent2,8,local
agent1,25,local
agent0,17,local
agent2,7,local
agent1,26,local
agent0,16,local
agent2,8,local
agent1,25,local
agent0,17,local
agent2,7,local
agent1,24,local
agent0,18,local
agent2,8,local
agent1,23,local
agent0,17,local
agent2,9,local
agent1,22,local
agent0,18,local
agent2,8,local
agent1,23,local
agent0,17,local
agent2,9,local
agent1,24,local
agent0,16,local
agent2,8,local
agent1,23,local
agent0,15,local
agent2,7,local
agent1,22,local
agent0,16,local
agent2,6,local
agent1,23,local
agent0,15,local
agent2,5,local
agent1,22,local
agent0,16,local
agent2,6,local
agent1,23,local
agent0,15,local
agent2,7,local
agent1,24,local
agent0,14,local
agent2,6,local
agent1,23,local
agent0,15,local
agent2,7,local
agent1,24,local
agent0,14,local
agent2,6,local
agent1,25,local
agent0,13,local
agent2,7,local
agent1,26,local
agent0,12,local
agent2,8,local
agent1,25,local
agent0,11,local
agent2,7,local
agent1,26,local
agent0,12,local
agent2,8,local
agent1,25,local
agent0,11,local
agent2,9,local
agent1,26,local
agent0,12,local
agent2,8,local
agent1,27,local
agent0,13,local
agent2,7,local
agent1,26,local
agent0,12,local
agent2,6,local
agent1,27,local
agent1,27,global
agent0,13,local
agent2,5,local
agent2,5,global
agent1,26,local
agent0,12,local
agent2,6,local
agent1,25,local
agent0,13,local
agent2,7,local
agent1,24,local
agent0,12,local
agent2,6,local
agent1,25,local
agent0,11,local
agent2,5,local
agent1,26,local
agent0,12,local
agent2,4,local
agent1,25,local
agent0,13,local
agent2,3,local
agent1,26,local
agent0,12,local
agent2,4,local
agent1,25,local
agent0,13,local
agent2,3,local
agent1,24,local
agent0,12,local
agent0,12,global
agent2,4,local
agent1,25,local
agent0,13,local
agent2,3,local
agent1,24,local
agent0,14,local
agent2,2,local
agent1,25,local
agent0,13,local
agent2,1,local
agent1,26,local
agent0,12,local
agent2,0,local
agent1,27,local
agent0,13,local
agent2,64,local
agent1,26,local
agent0,14,local
agent2,63,local
agent1,27,local
agent0,13,local
agent2,62,local
agent1,26,local
agent0,14,local
agent2,63,local
agent1,25,local
agent0,13,local
agent2,62,local
agent1,26,local
agent0,12,local
agent2,63,local
agent1,25,local
agent0,11,local
